"reg_datos[, 1]","SlogP_VSA2","PEOE_VSA9","SMR_VSA6","Chi0n","FractionCSP3","VSA_EState9","BCUT2D_LOGPLOW","NumRotatableBonds","Chi0v","BCUT2D_MRLOW","EState_VSA8","SlogP_VSA8","PEOE_VSA1","SMR_VSA3","BCUT2D_CHGHI","SlogP_VSA1","MinPartialCharge","SMR_VSA9","BalabanJ","PEOE_VSA8","BCUT2D_MWLOW","qed"
0.281712377103343,25.0230767340456,12.1327341369232,25.0230767340456,11.2805981960655,0.285714285714286,0.581411389658743,-2.26032355673039,3,12.9135913579209,-0.387219434696296,59.6086182095901,0,5.31678860400633,5.31678860400633,2.24637750718095,10.3007671249535,-0.370164064094433,0,2.26821198730884,40.1419566050267,10.1247464587843,0.834451905392857
0.28799804880294,26.6593024169301,0,26.6593024169301,11.3585288061377,0.285714285714286,-0.104191710291798,-2.26472445059371,3,13.1473831881375,-0.386360249748547,61.2448438924747,0,5.31678860400633,5.31678860400633,2.1971059836355,15.6053070211924,-0.370456397897071,0,2.26821198730884,12.1327341369232,10.124482654542,0.844693319790957
0.23521201186917,26.1582056584588,25.3561511043213,14.2195950825551,11.0970947769932,0.142857142857143,2.64429064098346,-2.26599369283089,3,11.0970947769932,-0.38669333170292,19.7744930325536,0,14.7905145116064,5.31678860400633,2.22489035298474,10.3007671249535,-0.465423862595677,0,2.28008967424896,12.1327341369232,10.0452217020612,0.806300704807396
0.336890234558909,14.5339217752098,5.46280326041483,0,9.13066004555392,0,-5.0824275410603,-2.31234132145747,3,9.13066004555392,-0.385455514552442,10.3007671249535,0,5.31678860400633,5.31678860400633,2.24969904809605,15.7635703853684,-0.370772483359091,0,2.08804081321119,11.5388233672487,9.83377035532543,0.632076261823193
0.212189038599449,0,0,0,9.0330157158901,0,0,-2.24582344373705,3,9.0330157158901,-0.386797843660553,23.4586384921505,6.07602010683388,5.31678860400633,5.31678860400633,2.15972271019617,10.3007671249535,-0.369978137110077,0,2.14810087023074,17.8297734499791,10.0730625772329,0.813302533109511
0.298599337518448,12.5723210462591,5.563451491697,0,8.43529873444473,0,0,-2.25091027259422,3,8.43529873444473,-0.386785434689027,10.3007671249535,0,5.31678860400633,5.31678860400633,2.16693024431003,10.3007671249535,-0.369879147941163,0,2.14810087023074,17.8394264883513,10.0810266700284,0.742360562403414
0.285603507202799,11.9386105759037,5.57310453006927,0,9.85302372301166,0,0,-2.26404427721702,3,11.3648816150486,-0.38690162931039,18.8794270777882,0,13.895448556841,5.31678860400633,2.21100684503895,10.3007671249535,-0.369759119758379,0,2.081599942757,12.2663219582821,10.0732572421068,0.912751733361343
0.294202088405838,10.4848535368185,5.563451491697,0,9.03652714208394,0,0,-2.25748977553507,3,10.5483850341208,-0.38680596623708,10.3007671249535,0,5.31678860400633,5.31678860400633,2.19354337698728,10.3007671249535,-0.369833148659977,0,2.13412837236396,17.8394264883513,10.0794081263989,0.85645482945891
0.297249686798143,64.3416064232775,55.3755447078883,55.3755447078883,17.601169493257,0.545454545454545,13.4819850066301,-2.35073427415003,9,17.601169493257,-0.870080994654362,89.2683718330412,0,14.2828503193956,5.31678860400633,2.17944302983092,10.3007671249535,-0.370257001016832,0,1.7914461419052,30.6714166958311,10.0310279411957,0.674773658528222
0.344079301500556,64.3416064232775,55.3755447078883,55.3755447078883,16.1869559308839,0.5,13.3758300255232,-2.36177018094567,7,16.1869559308839,-0.869666762559879,89.2683718330412,0,14.2828503193956,5.31678860400633,2.18672404436348,10.3007671249535,-0.370253089961654,0,1.87940928458423,30.6714166958311,10.0435015564915,0.757856084434459
0.296781662761181,57.796850017365,47.8494833877601,48.8307883019757,14.7727423685108,0.444444444444444,13.2151430277367,-2.36969533921553,5,14.7727423685108,-0.883698167034762,89.2683718330412,0,14.2828503193956,5.31678860400633,2.20192454272262,10.3007671249535,-0.370057487285056,0,1.98856674770003,17.8394264883513,10.0634536579724,0.816302642174569
0.286947715778787,0,5.563451491697,0,8.61880215351701,0,0,-2.24688773581112,1,8.61880215351701,-0.386854079540855,22.1416357626648,0,5.31678860400633,5.31678860400633,2.16289165834488,10.3007671249535,-0.369449508158058,24.6875684289518,2.16777905325475,17.8394264883513,10.0772764840328,0.682586089542303
0.274610384399619,16.1477446010662,16.1477446010662,0,13.4641016151378,0.375,-2.4538066096673,-2.40709625361817,3,15.4641016151378,-0.385428255270726,86.2644080590646,0,5.31678860400633,5.31678860400633,2.24646660946937,15.487492770641,-0.370598306126229,0,2.1270464779862,11.2530927141491,10.1258861062653,0.853870263429401
0.25711662536955,12.2079327754966,12.2079327754966,0,12.4352987344447,0.375,0,-2.25598851388322,5,12.4352987344447,-0.387779800304664,10.3007671249535,0,14.7905145116064,5.31678860400633,2.18330622790381,15.0376300787536,-0.489512559855843,5.74951183328391,1.97159690650206,12.2663219582821,10.1155853265385,0.897307306720445
0.236207923487275,20.826477047068,13.2137639290258,20.826477047068,10.6948117584386,0.285714285714286,3.38137903685897,-2.25502010824602,5,10.6948117584386,-0.387664312253011,10.3007671249535,0,14.7905145116064,5.31678860400633,2.1695912218161,10.3007671249535,-0.379955049059039,0,1.99472907682211,32.0493685325341,10.0766860091439,0.849233473969033
0.256923429400965,26.6593024169301,0,26.6593024169301,11.3585288061377,0.285714285714286,-0.0590127682992838,-2.26616829395851,3,13.1473831881375,-0.385340171219811,73.6416423539082,0,5.31678860400633,5.31678860400633,2.18155926139699,15.6053070211924,-0.369944651664406,0,2.08804081321119,17.570861854521,10.1265120300899,0.844693319790957
0.297353087459738,26.1582056584588,19.7926996126243,14.2195950825551,11.0970947769932,0.142857142857143,2.65785558737399,-2.26602311502305,3,11.0970947769932,-0.386923733723922,19.7744930325536,0,14.7905145116064,5.31678860400633,2.20579924825232,10.3007671249535,-0.465378220647251,0,2.081599942757,12.2663219582821,10.0724658837983,0.806300704807396
0.550301033589295,14.5339217752098,5.46280326041483,0,9.13066004555392,0,-5.4785582010582,-2.4029541513016,3,9.13066004555392,-0.385435463988559,10.3007671249535,0,5.31678860400633,5.31678860400633,2.38031435639764,15.7635703853684,-0.370781421794842,0,2.42455054101328,11.5388233672487,9.72986188649087,0.632076261823193
0.384718481951584,0,0,0,9.0330157158901,0,0,-2.27896401468666,3,9.0330157158901,-0.386933423886841,23.4586384921505,6.07602010683388,5.31678860400633,5.31678860400633,2.24060019358545,10.3007671249535,-0.369975553289537,0,2.43909458951245,11.6298185601586,9.97299363791634,0.813302533109511
0.13380317510968,12.5723210462591,5.563451491697,0,8.43529873444473,0,0,-2.29452654751448,3,8.43529873444473,-0.386919404747225,10.3007671249535,0,5.31678860400633,5.31678860400633,2.26297210478756,10.3007671249535,-0.369874527576958,0,2.43909458951245,11.6394715985309,9.98709696422995,0.742360562403414
0.5180917279974,10.4848535368185,5.57310453006927,0,9.03652714208394,0,0,-2.31226702987713,3,10.5483850341208,-0.386948206399943,10.3007671249535,0,5.31678860400633,5.31678860400633,2.31747047169918,10.3007671249535,-0.369825461241943,0,2.4890824295852,6.06636706846161,9.98390126501575,0.85645482945891
0.479071584196925,64.3416064232775,55.3755447078883,55.3755447078883,17.601169493257,0.545454545454545,13.5526127374602,-2.3588947101796,9,17.601169493257,-0.870083454940558,76.8715733716077,0,14.2828503193956,5.31678860400633,2.27119924228716,10.3007671249535,-0.370256595672866,0,2.07687759483592,24.4714618060106,9.92217079193744,0.674773658528222
0.513386997972164,57.796850017365,47.8494833877601,48.8307883019757,14.7727423685108,0.444444444444444,13.3240594293273,-2.41358455476811,5,14.7727423685108,-0.883738593141644,76.8715733716077,0,14.2828503193956,5.31678860400633,2.31298806376829,10.3007671249535,-0.370066685228501,0,2.33958462296923,11.6394715985309,9.95854356814702,0.816302642174569
0.373284545811373,0,5.563451491697,0,8.61880215351701,0,0,-2.28229739131383,1,8.61880215351701,-0.38698210716685,22.1416357626648,0,5.31678860400633,5.31678860400633,2.25286885492368,10.3007671249535,-0.369411263534732,24.6875684289518,2.46559167138109,11.6394715985309,9.98036175503637,0.682586089542303
0.367616556999907,16.1477446010662,16.1477446010662,0,13.4641016151378,0.375,-2.75702538422777,-2.48319733427513,3,15.4641016151378,-0.385396519335776,73.867609597631,0,5.31678860400633,5.31678860400633,2.36637563278665,15.487492770641,-0.370593982456607,0,2.51920750709322,11.2530927141491,10.1150613443041,0.853870263429401
0.337663018439432,12.2079327754966,12.2079327754966,0,12.4352987344447,0.375,0,-2.30464444362235,5,12.4352987344447,-0.388428382794178,10.3007671249535,0,14.7905145116064,5.31678860400633,2.30381434174455,15.0376300787536,-0.492079533983724,5.74951183328391,2.29723353524527,6.06636706846161,10.0779919342106,0.897307306720445
0.279897423412047,46.7690627537578,42.2860318960631,42.2860318960631,13.3585288061377,0.375,13.0906689342404,-2.44684484272731,3,13.3585288061377,-0.830528782075228,76.8715733716077,0,5.31678860400633,9.79981946170096,2.38873226790519,14.7837979826482,-0.365221839812252,0,2.51920750709322,12.1327341369232,10.0223635714775,0.825910799539863
0.394168758059689,20.826477047068,13.2137639290258,20.826477047068,10.6948117584386,0.285714285714286,3.39197042705971,-2.30538891564448,5,10.6948117584386,-0.387980793042986,10.3007671249535,0,14.7905145116064,5.31678860400633,2.26556733195095,10.3007671249535,-0.380231162096227,0,2.29508128533327,25.8494136427137,9.97888064318006,0.849233473969033
0.413466586498606,25.0230767340456,0,25.0230767340456,11.2805981960655,0.285714285714286,0.478681657848324,-2.31802633645281,3,12.9135913579209,-0.389930238851996,59.6086182095901,0,5.31678860400633,5.31678860400633,2.37636396967284,10.3007671249535,-0.366065814927433,0,2.42455054101328,33.9226956384617,10.1181976991683,0.834451905392857
0.419561783301778,26.6593024169301,0,26.6593024169301,11.3585288061377,0.285714285714286,-0.231393088099437,-2.32991993759522,3,13.1473831881375,-0.385277896269922,61.2448438924747,0,5.31678860400633,5.31678860400633,2.29028737532895,15.6053070211924,-0.369940105620871,0,2.42455054101328,11.3709069647005,10.1175703615328,0.844693319790957
0.56231183657238,26.1582056584588,19.7926996126243,14.2195950825551,11.0970947769932,0.142857142857143,2.60126826656589,-2.33053781795666,3,11.0970947769932,-0.387110945520117,10.3007671249535,0,14.7905145116064,5.31678860400633,2.33730553270609,10.3007671249535,-0.465573760694475,0,2.45344334732452,6.06636706846161,9.97125038210786,0.806300704807396
0.265598200559481,14.5339217752098,5.59639108177367,0,9.13066004555392,0,-5.27179369278576,-2.42498496679736,3,9.13066004555392,-0.366453952505312,10.3007671249535,0,5.31678860400633,5.31678860400633,2.29805988671,15.8940468885198,-0.370267940420185,0,2.2080888911454,12.1327341369232,9.88063621247525,0.632076261823193
0.253807804251098,0,0,0,9.0330157158901,0,0,-2.27884176370474,3,9.0330157158901,-0.389447349595175,23.4586384921505,6.07602010683388,5.31678860400633,5.31678860400633,2.17871566403804,10.3007671249535,-0.364504746788402,0,2.25238307129268,23.9057935568129,10.0887988034821,0.813302533109511
0.209925108360834,12.5723210462591,5.69703931305583,0,8.43529873444473,0,0,-2.29440516391418,3,8.43529873444473,-0.389471431841874,10.3007671249535,0,5.31678860400633,5.31678860400633,2.19036895068296,10.3007671249535,-0.361826632041562,0,2.25238307129268,12.1327341369232,10.0944650406227,0.742360562403414
0.287617099003902,11.9386105759037,0,0,9.85302372301166,0,0,-2.32663454094958,3,11.3648816150486,-0.391629568968635,18.8794270777882,0,13.895448556841,5.31678860400633,2.25203389588262,10.3007671249535,-0.358511746977097,0,2.2138620013844,12.1327341369232,10.0889892382147,0.912751733361343
0.224270589402975,10.4848535368185,5.69703931305583,0,9.03652714208394,0,0,-2.31208751372181,3,10.5483850341208,-0.389863628463773,10.3007671249535,0,5.31678860400633,5.31678860400633,2.22934131893635,10.3007671249535,-0.360521799795814,0,2.26026536440231,12.1327341369232,10.0933276822874,0.856454829458909
0.361167621100721,64.3416064232775,55.3755447078883,55.3755447078883,17.601169493257,0.545454545454545,13.4948589511431,-2.35910740901435,9,17.601169493257,-0.8701245339362,89.0139605469032,0,14.2828503193956,5.31678860400633,2.20452605468846,10.3007671249535,-0.367849605353741,0,1.89591257779656,37.0922383187571,10.0563587225842,0.674773658528222
0.280014429418968,57.796850017365,47.983071209119,48.8307883019757,14.7727423685108,0.444444444444444,13.2173149618739,-2.41392668694646,5,14.7727423685108,-0.887903577519011,89.0139605469032,0,14.2828503193956,5.31678860400633,2.23522334601794,10.3007671249535,-0.363243196885463,0,2.11452039564967,12.1327341369232,10.081816091816,0.816302642174569
0.300359869809881,0,5.69703931305583,0,8.61880215351701,0,0,-2.28223958967329,1,8.61880215351701,-0.390367145665222,22.1416357626648,0,5.31678860400633,5.31678860400633,2.18386252294015,10.3007671249535,-0.357549864298573,24.6875684289518,2.27433090211608,12.1327341369232,10.0917956180494,0.682586089542303
0.255780579997664,16.1477446010662,8.07387230053312,0,13.4641016151378,0.375,-2.6171744824473,-2.50930386236418,3,15.4641016151378,-0.365866036799967,86.0099967729266,0,5.31678860400633,5.31678860400633,2.29086450485159,15.6179692737925,-0.371538876009811,0,2.26603004144785,6.06636706846161,10.1267261078952,0.853870263429401
0.357447918411142,12.2079327754966,18.2742998439582,0,12.4352987344447,0.375,0,-2.30431700737362,5,12.4352987344447,-0.404296579026641,10.3007671249535,0,14.7905145116064,5.31678860400633,2.21414927276309,15.0376300787536,-0.476455998949823,5.87998833643537,2.08854716387211,6.06636706846161,10.1190554948201,0.897307306720445
0.258602329589511,46.7690627537578,48.3523989645247,42.2860318960631,13.3585288061377,0.375,12.9273403250189,-2.44667847789442,3,13.3585288061377,-0.834211554215812,89.0139605469032,0,5.31678860400633,9.79981946170096,2.28285516014232,14.7837979826482,-0.319645671052988,0,2.26603004144785,12.1423871752955,10.1046841890078,0.825910799539863
0.303494542452484,20.826477047068,6.60688196451292,20.826477047068,10.6948117584386,0.285714285714286,3.37271380271831,-2.30509980782787,5,10.6948117584386,-0.403613299718324,10.3007671249535,0,14.7905145116064,5.31678860400633,2.19402840858306,10.3007671249535,-0.378499383834157,0,2.1027032228201,32.0493685325341,10.0914023163374,0.849233473969033
0.298800696703508,26.6593024169301,0,26.6593024169301,11.3585288061377,0.285714285714286,-0.175302821402909,-2.34383305539904,3,13.1473831881375,-0.364238573324392,73.3872310677702,0,5.31678860400633,5.31678860400633,2.21170356375649,15.7357835243439,-0.364232821991462,0,2.2080888911454,17.570861854521,10.1271991823706,0.844693319790957
0.25762274438889,26.1582056584588,14.2195950825551,14.2195950825551,11.0970947769932,0.142857142857143,2.62469880424877,-2.33031375792651,3,11.0970947769932,-0.391984927643343,19.7744930325536,0,14.7905145116064,5.31678860400633,2.24555106850428,10.3007671249535,-0.4643559974645,0,2.2138620013844,12.1327341369232,10.0884232674266,0.806300704807396
0.159209805703282,23.9190869276168,0,0,11.5483850341208,0.142857142857143,0,-2.30506638447655,3,11.5483850341208,-0.386686845592902,10.3007671249535,0,5.31678860400633,5.31678860400633,2.41678460555652,10.3007671249535,-0.370455029632567,0,2.32830287411136,23.2692901586895,10.0058359515318,0.672276496998632
0.328841309508094,10.0446600636739,6.06636706846161,0,9.94715662648164,0.166666666666667,0,-2.25335076026044,5,12.9708724105555,-0.386823931543761,10.3007671249535,0,14.7905145116064,5.31678860400633,2.20753817554144,15.0376300787536,-0.460880969263169,5.74951183328391,2.14665115412574,12.2663219582821,10.1095257078842,0.823970042794794
0.290593949578861,11.9386105759037,6.06636706846161,0,11.0970947769932,0.142857142857143,0,-2.25407670389341,3,11.0970947769932,-0.386777219501813,10.3007671249535,0,14.7905145116064,5.31678860400633,2.2045464746662,15.0376300787536,-0.426906226397879,5.74951183328391,2.18639042682242,26.1137963576633,10.10854174146,0.827344343714268
0.24573983170136,0,0,0,9.43529873444474,0,0,-2.24389261236673,3,11.0682918963002,-0.387206517201656,20.8056997303064,0,5.31678860400633,5.31678860400633,2.18535191782317,10.3007671249535,-0.370424712496945,23.3516323965934,2.2207195888353,21.933354126331,10.1248525086238,0.674505125994969
0.260923402300147,12.0132459121914,0,12.0132459121914,9.45074070445703,0.166666666666667,0,-2.24467262386072,5,11.0837338663125,-0.387209150191661,10.3007671249535,0,5.31678860400633,5.31678860400633,2.18741054421672,10.3007671249535,-0.37042571622311,0,2.1564615283462,21.933354126331,10.1248570647758,0.842599978299309
0.17395528403101,0,0,0,10.4641016151378,0.125,0,-2.24715152443969,1,10.4641016151378,-0.386662893640596,33.9825044003761,0,5.31678860400633,5.31678860400633,2.1764640776799,10.3007671249535,-0.370418589275479,23.6817372754226,2.30139299024223,23.2692901586895,10.0477655312714,0.736993993781713
0.289113687503217,0,0,0,9.1750253870654,0,0,-2.24389143419804,3,10.8080185489209,-0.387206613334597,10.3007671249535,0,5.31678860400633,5.31678860400633,2.18833101924925,10.3007671249535,-0.37042469629162,10.8025065932261,2.2207195888353,21.933354126331,10.1248588997123,0.673990436445901
0.249821436703429,20.4849306984158,0,0,8.46410161513776,0,2.19280643738977,-2.26986996550432,1,12.4641016151378,-0.386363397776167,34.5855414755445,0,5.31678860400633,5.31678860400633,2.16170752342217,15.487492770641,-0.370507483412666,0,2.28028511825411,32.6176648353391,10.1239668922627,0.529162535844093
0.321902580997771,12.3525970348869,12.841643245852,0,11.1461020155662,0.285714285714286,0,-2.26231159931479,3,11.1461020155662,-0.38682186747452,10.3007671249535,0,5.31678860400633,5.31678860400633,2.31101779408759,10.3007671249535,-0.370479457508085,0,2.17697854344967,12.1327341369232,10.0156168472151,0.847387270996475
0.220842041199257,18.2751262029815,0,0,12.24374634523,0.285714285714286,0,-2.39549170797193,3,12.24374634523,-0.387666500556818,10.3007671249535,0,5.31678860400633,5.31678860400633,2.6029384203517,10.3007671249535,-0.370472658473284,0,2.41645435161622,23.2692901586895,9.98642713176611,0.761772222501622
0.149958167701892,11.5664898927299,0,0,11.6948117584386,0.25,0,-2.26258068373252,5,11.6948117584386,-0.386671935886019,10.3007671249535,0,5.31678860400633,5.31678860400633,2.21262667031982,10.3007671249535,-0.370455117421365,0,2.28008967424896,36.1109334045415,9.99741425365295,0.832392019534092
0.614689713013368,2.14279454180303,5.563451491697,0,9.73188845319312,0.166666666666667,0,-2.33648034150448,1,19.2478676878813,-0.387510905616071,105.88043051265,0,5.31678860400633,5.31678860400633,2.39978253099903,10.3007671249535,-0.37015926003604,0,2.51920750709322,11.6394715985309,9.99024277786188,0.393377764926497
0.918461804590921,11.5664898927299,5.563451491697,0,10.2805981960655,0.142857142857143,0,-2.31748718735634,3,10.2805981960655,-0.386984616449563,10.3007671249535,0,5.31678860400633,5.31678860400633,2.30275297217277,10.3007671249535,-0.369865417613135,0,2.4890824295852,11.6394715985309,9.93662901938626,0.810513502790484
0.453820054598809,0,4.89548347551777,0,9.43529873444473,0,0,-2.27263203013309,3,11.0682918963002,-0.389869086159277,20.8056997303064,0,5.31678860400633,5.31678860400633,2.27291202949994,10.3007671249535,-0.369492938196058,23.3516323965934,2.36866466716546,10.9715035823517,10.118449160745,0.674505125994969
0.535180047597566,12.0132459121914,4.89548347551777,12.0132459121914,9.45074070445703,0.166666666666667,0,-2.27507415818231,5,11.0837338663125,-0.38988600970651,10.3007671249535,0,5.31678860400633,5.31678860400633,2.27499377903822,10.3007671249535,-0.369521023450175,0,2.29508128533328,10.9715035823517,10.1184599021218,0.842599978299309
0.428269207298355,0,4.89548347551777,0,9.1750253870654,0,0,-2.27262835794799,3,10.8080185489209,-0.389869904706595,21.1032737181797,0,5.31678860400633,5.31678860400633,2.2784260129551,10.3007671249535,-0.36949196856327,10.8025065932261,2.36866466716546,10.9715035823517,10.1184642346945,0.673990436445901
0.38625588649925,20.4849306984158,0,0,8.46410161513776,0,2.14470080624843,-2.34286365440756,1,12.4641016151378,-0.38531619811051,34.5855414755445,0,5.31678860400633,5.31678860400633,2.2190957932759,15.487492770641,-0.370627473623898,0,2.36570424446963,26.5512977668775,10.1163430233618,0.529162535844093
0.378065465798274,17.5934733001828,17.5934733001828,0,11.618802153517,0.285714285714286,-1.65154257999496,-2.41067531788326,3,13.9282032302755,-0.385366429534098,60.7735868902689,0,5.31678860400633,5.31678860400633,2.29224033198126,15.487492770641,-0.370605199054415,0,2.42455054101328,11.2530927141491,10.1155154419284,0.822244238470117
0.391806869297609,12.3525970348869,12.841643245852,0,11.1461020155662,0.285714285714286,0,-2.3180456357195,3,11.1461020155662,-0.388080114231227,10.3007671249535,0,5.31678860400633,5.31678860400633,2.37963506706283,10.3007671249535,-0.370251800266958,0,2.33958462296923,11.6298185601586,9.93544893443197,0.847387270996475
0.319935247389335,0,0,0,9.87831517751085,0.285714285714286,0,-2.28832534376036,3,9.87831517751085,-0.387588268118884,48.4330158749258,0,5.31678860400633,5.31678860400633,2.24849716663597,10.3007671249535,-0.370256772008843,0,2.36430158735042,11.6298185601586,9.94702271029131,0.821220918851673
0.418005331258284,6.67459097227491,5.563451491697,6.67459097227491,8.6342441235293,0.166666666666667,0,-2.29541580837426,3,8.6342441235293,-0.387795382659331,10.3007671249535,0,5.31678860400633,5.31678860400633,2.26517310296564,10.3007671249535,-0.370174747832921,0,2.36430158735042,6.06636706846161,9.98484129313337,0.829687510011867
0.225805272881575,11.5664898927299,5.563451491697,0,10.2805981960655,0.142857142857143,0,-2.25967450351495,3,10.2805981960655,-0.386831855592798,10.3007671249535,0,5.31678860400633,5.31678860400633,2.18588935688141,10.3007671249535,-0.369870609206995,0,2.13412837236396,17.8394264883513,10.0485537453703,0.810513502790484
0.257358800599866,10.0446600636739,0,0,9.94715662648164,0.166666666666667,0,-2.2532817050221,5,12.9708724105555,-0.387639311248401,10.3007671249535,0,14.7905145116064,5.31678860400633,2.188839113163,15.0376300787536,-0.459204014364436,5.74951183328391,1.97159690650206,12.2663219582821,10.117490444064,0.823970042794794
0.218061107658854,13.7213026277236,0,13.7213026277236,9.45074070445703,0.166666666666667,0,-2.25019835908753,5,9.45074070445703,-0.387759997622986,19.7744930325536,0,14.7905145116064,5.31678860400633,2.17804873723684,15.0376300787536,-0.461429366164511,5.74951183328391,1.99472907682211,12.2663219582821,10.1174635951973,0.868222871235634
0.242958898160957,11.9386105759037,0,0,11.0970947769932,0.142857142857143,0,-2.25401101760433,3,11.0970947769932,-0.387474219896567,10.3007671249535,0,14.7905145116064,5.31678860400633,2.18579232132991,15.0376300787536,-0.425188873055121,5.74951183328391,2.00480715814706,26.1137963576633,10.1168694812939,0.827344343714268
0.384459980303784,0,4.89548347551777,0,9.43529873444473,0,0,-2.24389505785727,3,11.0682918963002,-0.389522798011747,20.8056997303064,0,5.31678860400633,5.31678860400633,2.17109587057373,10.3007671249535,-0.369525330514071,23.3516323965934,2.04914203478543,17.1714584721721,10.1267297084629,0.674505125994969
0.303372094298153,12.0132459121914,4.89548347551777,12.0132459121914,9.45074070445703,0.166666666666667,0,-2.24467555956409,5,11.0837338663125,-0.389537278571174,10.3007671249535,0,5.31678860400633,5.31678860400633,2.17298775637674,10.3007671249535,-0.369551649524043,0,1.99472907682211,17.1714584721721,10.1267324270298,0.842599978299309
0.220733198399532,20.4849306984158,0,0,8.46410161513776,0,2.19338302399149,-2.27160162430812,1,12.4641016151378,-0.385371955077216,46.982339936978,0,5.31678860400633,5.31678860400633,2.15344764911816,15.487492770641,-0.370637814923133,0,2.17840489475645,26.5512977668775,10.126207808799,0.529162535844093
0.224080114500362,17.5934733001828,17.5934733001828,0,11.618802153517,0.285714285714286,-1.40179257935872,-2.3198821485971,3,13.9282032302755,-0.385407176507127,73.1703853517024,0,5.31678860400633,5.31678860400633,2.1847029687986,15.487492770641,-0.370611537652544,0,2.08804081321119,6.06636706846161,10.1260003435872,0.822244238470117
0.204047597160206,0,0,0,9.87831517751085,0.285714285714286,0,-2.24895084090551,3,9.87831517751085,-0.387332941132901,60.8298143363593,0,5.31678860400633,5.31678860400633,2.16311238728261,10.3007671249535,-0.370257211017154,0,2.0918059392628,17.8297734499791,10.0560705285701,0.821220918851673
0.258746546305643,11.5664898927299,5.563451491697,0,15.0541008879617,0,0,-2.26462027851858,5,15.0541008879617,-0.386823601419199,10.3007671249535,0,5.31678860400633,5.31678860400633,2.21211940691165,10.3007671249535,-0.36986008201495,0,1.4527953390654,28.9663294717453,9.99382144344168,0.702850310219255
0.189821843203332,23.9190869276168,5.69703931305583,0,11.5483850341208,0.142857142857143,0,-2.37822364378123,3,11.5483850341208,-0.391978835275676,10.3007671249535,0,5.31678860400633,5.31678860400633,2.44141105327827,10.3007671249535,-0.361296369563602,0,2.25508635445518,12.1327341369232,10.0624707085035,0.672276496998632
0.187634102920193,11.5664898927299,5.69703931305583,0,10.2805981960655,0.142857142857143,0,-2.31729266579775,3,10.2805981960655,-0.390356413705669,10.3007671249535,0,5.31678860400633,5.31678860400633,2.21849584988502,10.3007671249535,-0.36159927858915,0,2.26026536440231,25.9802085363045,10.0710276948343,0.810513502790484
0.449194235604301,18.4775713248076,5.75285360674679,5.75285360674679,12.7790951774217,0.285714285714286,0,-2.29982321473579,7,14.4120883392771,-0.39682297400617,18.666937990253,0,5.31678860400633,5.31678860400633,2.31110713230705,10.3007671249535,-0.367100664892885,0,1.89591257779656,41.9152907939934,10.0955172880332,0.528738772350615
0.297140844004605,10.0446600636739,6.06636706846161,0,9.94715662648164,0.166666666666667,0,-2.29858249117107,5,12.9708724105555,-0.402358264154821,10.3007671249535,0,14.7905145116064,5.31678860400633,2.22135079888874,15.0376300787536,-0.445855638514789,5.87998833643537,2.08854716387211,6.06636706846161,10.1204711936881,0.823970042794794
0.243282705487974,11.9386105759037,6.06636706846161,0,11.0970947769932,0.142857142857143,0,-2.30016432997893,3,11.0970947769932,-0.399213699443046,10.3007671249535,0,14.7905145116064,5.31678860400633,2.2177635980496,15.0376300787536,-0.410040357664076,5.87998833643537,2.12602894525481,19.9138414678429,10.1200113610091,0.827344343714268
0.234120862802853,0,5.02907129687661,0,9.43529873444473,0,0,-2.27243153937706,3,11.0682918963002,-0.434219547934209,20.8056997303064,0,5.31678860400633,5.31678860400633,2.19672195687685,10.3007671249535,-0.358430524007314,23.3516323965934,2.16355455390521,23.8946190863143,10.12736404077,0.674505125994969
0.265388678170319,0,5.69703931305583,0,10.4641016151378,0.125,0,-2.28312967115807,1,10.4641016151378,-0.390383648160922,33.9825044003761,0,5.31678860400633,5.31678860400633,2.18538075220916,10.3007671249535,-0.357542404048161,23.6817372754226,2.23938145613076,18.0531684557789,10.0896183776729,0.736993993781713
0.314691745500509,20.4849306984158,10.2424653492079,0,8.46410161513776,0,2.12169532627866,-2.35861390341273,1,12.4641016151378,-0.364682924331434,46.72792865084,0,5.31678860400633,5.31678860400633,2.16780474414448,15.6179692737925,-0.372481330757914,0,2.24659911583553,6.06636706846161,10.1269696369748,0.529162535844093
0.235780715501756,17.5934733001828,8.79673665009139,0,11.618802153517,0.285714285714286,-1.546509021304,-2.43326225649022,3,13.9282032302755,-0.365423059586044,72.9159740655644,0,5.31678860400633,5.31678860400633,2.21569633229246,15.6179692737925,-0.371853782780237,0,2.2080888911454,6.06636706846161,10.1268125601722,0.822244238470117
0.275780444499758,14.2195950825551,31.2914250514388,14.2195950825551,10.0970947769932,0.166666666666667,3.29197306197757,-2.27469456648201,5,11.7300879388487,-0.435014920519285,10.3007671249535,0,13.6829594693057,5.31678860400633,2.20285898032271,10.3007671249535,-0.357362916439405,0,2.1027032228201,24.1754928089304,10.1274020123136,0.839798042706181
0.238964367396812,4.83626969025006,0,0,9.13066004555392,0.166666666666667,0,-2.30853441225785,3,12.1543758296277,-0.397372663964467,10.3007671249535,0,5.31678860400633,5.31678860400633,2.23069574126714,10.3007671249535,-0.365612243898629,0,2.2080888911454,17.8297734499791,10.0946255074767,0.843229379868094
