MaxEStateIndex,MinEStateIndex,MaxAbsEStateIndex,MinAbsEStateIndex,qed,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea
12.261286163185307,-5.040623579405111,12.261286163185307,0.027529761904762307,0.7050638803645567,348.20199999999994,342.15399999999994,348.03444391182,128,0,0.4542906537196245,-0.6644972819520477,0.6644972819520477,0.4542906537196245,0.6666666666666666,1.0,1.2083333333333333,19.417160335135232,10.057388826466374,2.396860298837155,-2.344413355508934,2.3199652771784183,-2.2415389005192043,6.0338665406201155,-0.16571423651185205,2.114097044064252,673.3440764565099,18.12095586463014,11.44281222512076,11.44281222512076,10.998037131279782,6.1544705587213695,6.1544705587213695,4.517995299325032,4.517995299325032,2.8287005727478776,2.8287005727478776,1.686717718141388,1.686717718141388,-2.78,132708.40336316574,17.571934383357327,6.021562725220975,3.7552093510849693,130.43980203186672,10.633577208012662,0.0,0.0,0.0,11.566489892729878,12.35259703488695,9.589074368143644,0.0,50.136478691801486,0.0,24.304080427335524,0.0,11.146209060138535,0.0,35.93156465419257,11.566489892729878,0.0,0.0,0.0,12.35259703488695,0.0,69.87785510123929,0.0,0.0,0.0,26.34249028604892,0.0,0.0,23.919086927616828,9.589074368143644,0.0,0.0,59.24427789322662,0.0,10.633577208012662,0.0,62.34,35.06529598775536,35.93156465419257,0.0,11.394078626111666,12.399909779640897,24.304080427335524,0.0,0.0,0.0,10.633577208012662,0.0,73.56771697911184,0.0,22.005955670173115,7.232627787226002,-1.3150898362099648,-4.137720354441133,0.0,-4.853490245859856,0.0,0.0,0.14285714285714285,24,0,4,0,2,2,0,0,0,2,0,10,2,0,0,0,2,4.115600000000001,70.31399999999998,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.419585813492064,-0.4471160978037785,4.419585813492064,0.44711609780377826,0.24129284591876404,657.6179999999999,651.5699999999999,651.56421795182,108,0,0.1576573387305217,-0.6647701334054158,0.6647701334054158,0.1576573387305217,0.6,0.95,1.15,79.95325755405933,10.12121672377944,2.2147750815029505,-2.366052289370963,2.4545595256759087,-2.060569542903942,9.395968967532445,1.3240249859036293,2.1371216736484686,507.4770717572051,14.966255326250888,9.626315644193035,19.14229487888126,9.176669926233863,5.246222268257507,10.004211885601618,3.8597470088611714,17.38159896039036,2.4440484687654664,5.191075055140535,1.4261290650507183,2.833381152921455,1.1800000000000006,21423.516358963632,17.532554434128176,6.743193220459684,4.585826184408549,167.59894681927673,10.633577208012662,0.0,4.2855890836060695,0.0,0.0,0.0,0.0,0.0,23.793988405752565,0.0,119.8837438150316,11.146209060138535,0.0,0.0,0.0,95.57966338769609,0.0,0.0,0.0,4.2855890836060695,0.0,69.87785510123929,0.0,0.0,0.0,0.0,0.0,95.57966338769609,4.2855890836060695,0.0,0.0,0.0,59.24427789322662,0.0,10.633577208012662,0.0,28.200000000000003,4.2855890836060695,0.0,0.0,0.0,0.0,22.540287686250203,0.0,12.399909779640897,24.304080427335524,106.21324059570875,0.0,-0.8942321956075567,20.765297115402635,0.0,8.839171626984127,3.582646342487613,0.0,0.0,11.373783777399847,0.0,0.0,0.16666666666666666,20,0,2,0,2,2,0,0,0,0,0,8,0,0,0,0,2,7.5298000000000025,107.214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.412765022675737,0.9443083900226759,4.412765022675737,0.9443083900226759,0.6358495045000341,212.29599999999996,196.16799999999998,212.13244567182,84,0,-0.03252809456436334,-0.6648576587554429,0.6648576587554429,0.03252809456436334,0.75,1.1875,1.4375,14.937220769102419,10.082721468964277,1.9297267896069557,-2.3464301544911055,2.288918874221678,-1.9204688041880635,5.564985275149155,1.12671053473279,2.1098535885079532,380.0162954698764,11.380468888623982,9.772742368510768,9.772742368510768,7.83002980034506,5.733649192789468,5.733649192789468,3.81048196370055,3.81048196370055,2.7284017136755394,2.7284017136755394,1.5702934311795582,1.5702934311795582,-1.6999999999999997,6460.536421330862,10.805788371993678,4.88280958043146,2.2706515924763986,97.1235454142218,10.633577208012662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.793988405752565,0.0,49.29776388685531,12.841643245852019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.689117645233267,0.0,69.87785510123929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.689117645233267,59.24427789322662,0.0,10.633577208012662,0.0,28.200000000000003,0.0,0.0,0.0,0.0,0.0,24.235721871963683,11.146209060138535,0.0,24.55194999330866,36.63309182106167,0.0,0.0,0.0,0.0,8.825530045351474,4.405150751658688,0.0,0.0,14.176106705410458,4.259879164246048,0.0,0.2857142857142857,16,0,2,0,2,2,0,0,0,0,0,2,2,0,0,0,2,4.672800000000003,68.77200000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.342167816200554,0.8404265873015874,4.342167816200554,0.8404265873015874,0.5666074063358558,232.28599999999997,220.18999999999997,232.10114554382,88,0,0.0025769676721625664,-0.6640850970427609,0.6640850970427609,0.0025769676721625664,0.7222222222222222,1.1666666666666667,1.4444444444444444,14.936756917851046,10.108555507139066,1.9227619651761192,-2.3362283504305337,2.275819823151307,-1.9151589006960617,5.605324223157352,1.4025274528954559,2.1292154064101414,561.4787866277615,12.794682450997078,10.358528806137674,10.358528806137674,8.83002980034506,5.612328849229826,5.612328849229826,3.6142288707759014,3.6142288707759014,2.328069932652302,2.328069932652302,1.5273200079687617,1.5273200079687617,-2.58,16416.368023641127,11.892374825863707,5.660194552766639,2.753346101729,107.85188042673354,10.633577208012662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.793988405752565,11.840868637711289,23.99290885137905,25.99951461304901,11.146209060138535,0.0,0.0,0.0,0.0,0.0,0.0,13.847474399381248,0.0,69.87785510123929,0.0,23.681737275422577,0.0,0.0,0.0,0.0,0.0,0.0,23.681737275422577,13.847474399381248,59.24427789322662,0.0,10.633577208012662,0.0,28.200000000000003,0.0,0.0,0.0,0.0,0.0,22.540287686250203,0.0,12.399909779640897,38.15155482671677,34.31531448343524,0.0,0.0,0.0,0.0,8.684335632401108,3.5044083685407648,11.60950381047298,0.0,11.251440066767449,3.6169787884843663,0.0,0.125,18,0,2,0,2,2,0,0,0,0,0,2,0,0,0,0,2,3.8994000000000026,75.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.212544929347917,-4.318760057825681,12.212544929347917,0.004575525751572274,0.5789422097707466,320.236,310.156,320.07591479982005,120,0,0.39247453302508795,-0.6648532673782189,0.6648532673782189,0.39247453302508795,0.6363636363636364,1.0,1.2272727272727273,19.416944419766534,10.069371500074904,2.279184377733666,-2.3499859956959406,2.3387965265775725,-2.0878227646538092,5.567449363643478,-0.12699138961116485,1.9954595448776864,535.4347698719323,16.380468888623984,11.04052920656613,11.04052920656613,10.122923019158513,6.160435830630602,6.160435830630602,4.687283727415976,4.687283727415976,2.7210452860803125,2.7210452860803125,1.824065257950548,1.824065257950548,-2.12,48695.85054339858,16.253966911818676,5.938823158991765,5.012746859694998,122.11675783177921,10.633577208012662,0.0,0.0,0.0,0.0,12.35259703488695,0.0,0.0,50.13647869180148,0.0,35.45028948747406,0.0,0.0,12.841643245852019,26.34249028604892,0.0,0.0,0.0,0.0,25.194240280738967,0.0,69.87785510123929,0.0,0.0,0.0,26.34249028604892,0.0,0.0,12.35259703488695,0.0,0.0,12.841643245852019,59.24427789322662,0.0,10.633577208012662,0.0,28.200000000000003,25.194240280738967,26.34249028604892,0.0,11.146209060138535,11.394078626111666,12.399909779640897,24.304080427335524,0.0,0.0,10.633577208012662,0.0,73.2752695760875,0.0,0.0,7.705263841647771,0.6007865390314895,0.0,0.0,-3.414653290100103,0.0,0.0,0.2857142857142857,22,0,2,0,2,2,0,0,0,0,0,8,2,0,0,0,2,5.757600000000003,69.534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.737600835567706,-0.5739442525301122,5.737600835567706,0.5739442525301115,0.6040510275333191,322.02200000000005,313.958,319.94525613582005,96,0,0.13057596164058266,-0.6647819933196553,0.6647819933196553,0.13057596164058266,0.6666666666666666,1.0555555555555556,1.2777777777777777,35.541343303361884,10.119192654643678,2.0432887107723094,-2.350371491094044,2.317034879912977,-1.9846522284857226,6.4638777133842344,1.315296948373327,2.1010760961674655,440.30587868697853,13.120955864630139,9.025087236553832,12.048803020627652,8.575387400469408,5.062550679363422,6.80829380125136,3.5549382684933915,5.747467587585079,2.3391026054260733,3.347007866784013,1.371805233403096,1.888136888312024,-0.5400000000000001,12911.079952257574,13.881631380079797,6.0692078574342085,3.2660936924717774,125.60672609295526,10.633577208012662,9.67253938050011,0.0,0.0,0.0,0.0,0.0,0.0,23.793988405752565,46.40375956093006,24.304080427335524,11.146209060138535,0.0,0.0,0.0,46.40375956093006,0.0,0.0,0.0,9.67253938050011,0.0,69.87785510123929,0.0,0.0,0.0,0.0,0.0,46.40375956093006,9.67253938050011,0.0,0.0,0.0,59.24427789322662,0.0,10.633577208012662,0.0,28.200000000000003,9.67253938050011,0.0,0.0,0.0,0.0,22.540287686250203,0.0,12.399909779640897,24.304080427335524,10.633577208012662,46.40375956093006,0.0,22.950403342270825,-1.1478885050602237,8.494693877551022,2.9727076509616204,0.0,0.0,10.507861412054535,0.0,0.0,0.16666666666666666,18,0,2,0,2,2,0,0,0,0,0,6,2,0,0,0,2,5.460200000000002,79.17800000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.260956820055846,-0.5262920220378735,12.260956820055846,0.5262920220378731,0.6769071480329497,220.22199999999998,210.14199999999997,220.08230191982,84,0,0.11277818439550906,-0.66478400003911,0.66478400003911,0.11277818439550906,0.75,1.1875,1.4375,19.142553280207405,10.117200070388927,1.9467397956268022,-2.342138394875609,2.279622457189436,-1.940694310819289,5.566922779432409,0.5484055551535789,2.1098535885079532,388.299714370029,11.380468888623982,8.528671314529221,8.528671314529221,7.83002980034506,4.853958114241221,4.853958114241221,3.3706364244264266,3.3706364244264266,2.2205118326719973,2.2205118326719973,1.3101106215206972,1.3101106215206972,-1.8399999999999999,6460.536421330862,10.670299983987857,4.787865961199294,2.2130258395757934,92.72473199128105,10.633577208012662,13.349181944549816,0.0,0.0,0.0,0.0,0.0,8.78083009534964,23.793988405752565,0.0,24.304080427335524,11.146209060138535,0.0,0.0,8.78083009534964,0.0,0.0,0.0,0.0,0.0,13.349181944549816,69.87785510123929,0.0,0.0,0.0,8.78083009534964,0.0,0.0,13.349181944549816,0.0,0.0,0.0,59.24427789322662,0.0,10.633577208012662,0.0,28.200000000000003,13.349181944549816,8.78083009534964,0.0,0.0,22.540287686250203,0.0,12.399909779640897,24.304080427335524,0.0,10.633577208012662,0.0,24.52191364011169,0.0,0.0,8.158030045351474,2.373586125808349,0.0,0.0,9.665720899470898,-1.0525840440757466,0.0,0.16666666666666666,16,0,2,0,2,2,0,0,0,0,0,4,2,0,0,0,2,3.791800000000002,60.140000000000015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.122397935758325,-5.847943942123202,13.122397935758325,0.21104461923658335,0.4974367572683849,392.196,386.148,392.03822755182006,144,0,0.45747605793267887,-0.6646834497893986,0.6646834497893986,0.45747605793267887,0.5,0.8076923076923077,1.0,19.43418539375078,10.033653015910337,2.5919357395803533,-2.3681626866044847,2.452795636822847,-2.377375461837019,5.58317241581091,-0.26255367591757284,2.1835133377252998,669.806903166324,19.96625532625088,12.138173536229944,12.138173536229944,11.676669926233863,6.502151214275962,6.502151214275962,5.008533097736769,5.008533097736769,3.2265504964526364,3.2265504964526364,1.789549873692533,1.789549873692533,-2.4000000000000004,251926.21781971844,19.918593429836736,6.092973372781066,3.4426176311519745,138.7788994434841,10.633577208012662,0.0,0.0,0.0,0.0,24.197655371076102,0.0,0.0,67.69813888250077,0.0,24.304080427335524,0.0,11.146209060138535,0.0,43.90415047674821,0.0,0.0,0.0,0.0,24.197655371076102,0.0,69.87785510123929,0.0,0.0,0.0,43.90415047674821,0.0,0.0,24.197655371076102,0.0,0.0,0.0,59.24427789322662,0.0,10.633577208012662,0.0,28.200000000000003,35.34386443121464,43.90415047674821,0.0,23.793988405752565,24.304080427335524,0.0,0.0,0.0,0.0,10.633577208012662,0.0,125.94194465245417,0.0,0.0,6.634217923280423,-3.523010387146389,-10.324242526186069,0.0,-9.062242995735444,0.0,0.0,0.2857142857142857,26,0,2,0,2,2,0,0,0,0,0,12,2,0,0,0,2,6.248000000000003,70.19399999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,10,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.880361154028812,-4.7012629032025535,11.880361154028812,0.03215778513203271,0.3808666245823713,416.368,406.288,416.00988603982,144,0,0.5331677931543863,-0.6648329156374255,0.6648329156374255,0.5331677931543863,0.6923076923076923,1.0769230769230769,1.3461538461538463,32.17997062949047,10.121053068626289,2.3007101515831385,-2.34710187957641,2.3180622735330276,-2.08353905722341,7.946002710630754,-0.2674825439773558,1.7950450460582035,609.3286003646618,19.20889601337017,12.673522368421583,14.306515530277036,12.122923019158513,6.7722609424308775,8.593628147476794,4.685900722628701,6.067988845942692,2.669922962981276,4.185958623448203,1.6514165786069634,2.650215765922914,-1.5000000000000004,370173.2231925974,20.807574009996156,8.929911803340215,7.806811784574967,153.00807609363946,10.633577208012662,0.0,0.0,0.0,0.0,12.724717718060766,0.0,8.366170865299415,23.793988405752565,26.34249028604892,35.45028948747406,0.0,35.59122455750791,0.0,34.70866115134834,24.08551734401433,0.0,0.0,0.0,12.724717718060766,11.505707213493578,69.87785510123929,0.0,0.0,0.0,26.34249028604892,0.0,24.08551734401433,24.230424931554346,8.366170865299415,0.0,0.0,59.24427789322662,0.0,10.633577208012662,0.0,46.660000000000004,12.724717718060766,26.34249028604892,0.0,35.59122455750791,22.540287686250203,0.0,12.399909779640897,24.304080427335524,0.0,18.999748073312077,0.0,78.49906271837577,0.5026252401762994,0.0,8.193692942359068,2.0028776472843184,-0.06431557026406587,0.0,-0.3006096445980724,0.0,0.0,0.2857142857142857,26,0,4,0,2,2,0,0,0,4,0,12,6,0,0,0,2,6.222000000000003,87.386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.789850172998275,-0.399620873151856,10.789850172998275,0.3729473755628159,0.7236206968654451,272.26,260.164,272.08080402382,104,0,0.30746104688732423,-0.6621060114954932,0.6621060114954932,0.30746104688732423,0.8,1.2,1.45,16.540174139950278,10.172511220324694,2.0017454879844188,-2.338597868722872,2.2842671902835057,-2.0100851368109027,5.6912650220304055,-0.13692275573954124,2.0139315815710948,542.29516117264,14.535169427003234,10.991521967993126,10.991521967993126,9.541713895658194,5.837073720621415,5.837073720621415,3.945570515203632,3.945570515203632,2.2582804443049227,2.2582804443049227,1.5162980859210553,1.5162980859210553,-2.7600000000000002,30497.113473876623,13.666573561095719,5.920757281602166,3.614516478560373,115.67368007332308,20.10730311561276,11.518329743312352,0.0,0.0,0.0,11.938610575903699,9.589074368143644,0.0,11.394078626111666,12.399909779640897,12.152040213667762,12.152040213667762,13.847474399381248,0.0,19.06280027574374,11.938610575903699,0.0,0.0,0.0,13.847474399381248,0.0,70.2499757844131,0.0,0.0,0.0,0.0,0.0,0.0,11.938610575903699,19.06280027574374,0.0,13.847474399381248,59.616398576400435,0.0,10.633577208012662,0.0,80.80000000000001,11.938610575903699,9.589074368143644,0.0,0.0,22.912408369424018,0.0,26.24738417902214,24.304080427335524,0.0,10.633577208012662,9.473725907600098,9.777249469372485,0.0,21.57970034599655,8.290239984882842,1.241253779289494,-0.05334699517808006,0.0,9.519638657932306,2.6452647577044015,0.0,0.14285714285714285,20,0,6,0,2,2,0,0,0,4,0,6,2,0,0,0,2,2.894000000000001,71.72200000000001,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.495595841134099,-0.9340199241744227,5.495595841134099,0.46835677256312214,0.6415015474614004,354.02,345.956,351.93508537582005,108,0,0.24725183186241764,-0.6621237621651779,0.6621237621651779,0.24725183186241764,0.7,1.1,1.35,35.541377892849134,10.173589359307357,2.0260989311980366,-2.343404425751195,2.2976158999245007,-1.9986087285330056,6.430550217018397,0.25177792519648023,1.9804325098731526,475.5503639467913,14.535169427003234,9.84158381748156,12.86529960155538,9.541713895658194,5.3648532214286915,7.1105963433166295,3.515290925091186,5.547645328338703,2.1854603935950005,2.541808716144901,1.408788053273464,1.8202636531723766,-0.9400000000000001,30497.113473876623,15.448863320308268,7.178277032397415,4.5610749192825795,135.833816551969,20.10730311561276,11.518329743312352,0.0,10.044660063673929,0.0,0.0,0.0,0.0,11.394078626111666,12.399909779640897,58.55579977459783,12.152040213667762,0.0,0.0,9.473725907600098,46.40375956093006,0.0,0.0,0.0,10.044660063673929,0.0,70.2499757844131,0.0,0.0,0.0,0.0,0.0,46.40375956093006,10.044660063673929,9.473725907600098,0.0,0.0,59.616398576400435,0.0,10.633577208012662,0.0,46.660000000000004,10.044660063673929,0.0,0.0,0.0,22.912408369424018,0.0,12.399909779640897,24.304080427335524,0.0,10.633577208012662,55.87748546853017,10.133067753221074,21.982383364536396,0.0,6.521697735985301,1.3294293272864708,0.9367135451262443,0.0,9.874486051622295,0.0,0.0,0.16666666666666666,20,0,4,0,2,2,0,0,0,2,0,8,4,0,0,0,2,5.323400000000001,81.348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.912454528295978,-0.8943023184527514,11.912454528295978,0.34595625220805615,0.7661035288536938,252.21999999999997,242.13999999999996,252.07213115982,96,0,0.2280100774897863,-0.6621237978621907,0.6621237978621907,0.2280100774897863,0.7777777777777778,1.2222222222222223,1.5,19.146584050256887,10.173544884722538,1.9638262210849884,-2.339517378498458,2.2834314525662296,-1.962069097728772,5.55421136002919,0.12302236938550895,2.0067654144191063,422.69786892168815,12.794682450997078,9.345167895456948,9.345167895456948,8.83002980034506,5.132449892708164,5.132449892708164,3.2651761472081127,3.2651761472081127,2.1775629837954718,2.1775629837954718,1.3603735730318247,1.3603735730318247,-2.2399999999999998,16416.368023641127,12.22308690426689,5.902084775086505,2.907239824265628,102.95182245029481,20.10730311561276,11.518329743312352,0.0,13.721302627723633,0.0,0.0,0.0,8.78083009534964,11.394078626111666,12.399909779640897,12.152040213667762,12.152040213667762,0.0,0.0,18.254556002949737,0.0,0.0,0.0,0.0,0.0,13.721302627723633,70.2499757844131,0.0,0.0,0.0,8.78083009534964,0.0,0.0,13.721302627723633,9.473725907600098,0.0,0.0,59.616398576400435,0.0,10.633577208012662,0.0,46.660000000000004,13.721302627723633,8.78083009534964,0.0,0.0,22.912408369424018,0.0,12.399909779640897,24.304080427335524,0.0,20.10730311561276,0.0,33.097968902456635,0.0,0.0,8.148287824389016,1.2092715419501139,0.6919125044161125,0.0,9.307830530360292,-1.7886046369055029,0.0,0.16666666666666666,18,0,4,0,2,2,0,0,0,2,0,6,4,0,0,0,2,3.655000000000002,62.31000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.760872593747012,-5.956810203860396,12.760872593747012,0.12795686098513426,0.5115155679357455,424.194,418.146,424.02805679182006,156,0,0.49845478019022493,-0.6621220994069359,0.6621220994069359,0.49845478019022493,0.5357142857142857,0.8571428571428571,1.0714285714285714,19.435873896044047,10.171442580555548,2.615378559480419,-2.3519520287480784,2.406249249184141,-2.3833808172699644,5.55551298504343,-0.37782375416596364,2.023557961477056,707.9719536449782,21.380468888623977,12.95467011715767,12.95467011715767,12.622923019158513,6.818647795203687,6.818647795203687,4.991477866716995,4.991477866716995,2.887214841832282,2.887214841832282,1.5961235846048785,1.5961235846048785,-2.8,589150.4199899877,21.499516345201325,6.979492455418379,4.723497917906007,149.0059899024979,20.10730311561276,11.518329743312352,0.0,0.0,0.0,24.569776054249918,0.0,0.0,55.29822910285987,12.399909779640897,12.152040213667762,12.152040213667762,0.0,0.0,53.377876384348305,0.0,0.0,0.0,0.0,24.569776054249918,0.0,70.2499757844131,0.0,0.0,0.0,43.90415047674821,0.0,0.0,24.569776054249918,9.473725907600098,0.0,0.0,59.616398576400435,0.0,10.633577208012662,0.0,46.660000000000004,36.08810579756227,43.90415047674821,0.0,11.394078626111666,24.55194999330866,12.152040213667762,0.0,0.0,0.0,20.10730311561276,0.0,130.37481989450117,0.0,0.0,7.003052957294029,-0.2559137219702685,-1.8688003055012428,0.0,-18.58649215765704,0.0,0.0,0.2857142857142857,28,0,4,0,2,2,0,0,0,2,0,14,4,0,0,0,2,6.111200000000003,72.36399999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
